,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
962,1,-0.17267281126817838,-0.9976705776441502,5.4328792008091975,-0.2903612820936139,0.19576783810675116,1.6467775945538947,-2.350270406637675,-0.8929625725324659,-0.5202941685788501,-0.6702833271279659,1.8060049309712105,-1.733238231808989,8.288176349071955,3.5922883113394004,-0.4135602182680078,1.0013003581492586,-1.23914104354012,-4.829954517265504,1.0013003581492586,-2.18339098334292
963,1,-1.5018097092368958,0.6906649659125726,7.150705073740097,4.1000725159628715,1.5457255701535153,1.5671155022698746,0.7799555940072492,3.6088438345066023,0.8397567860038618,-0.3447428877729267,0.09570549070537918,-2.351966094210711,3.235698710261418,2.092465987946537,-0.7766862904646785,-3.2141998288028146,2.476480685618935,-2.7514745037825183,-3.2141998288028146,-0.9004143738200122
964,0,1.2301808248747863,-1.6535559117294405,-1.2692772990343146,2.576713493049953,2.948143490657005,0.36627708287190364,1.8228183131118891,0.20822772640382453,-0.20387307164431626,-0.34759220795901746,0.06797557487276631,-0.03602641018526839,1.5502328064900261,-0.26498956794113004,0.36623423843999725,-1.034747400606402,-1.366476111739365,2.7579098509056728,-1.034747400606402,0.8509622519053057
965,0,-0.5195826935510878,-1.3029697767075912,-1.9228160665660976,0.027898758871730503,0.8481339377118813,-1.4127112771964496,1.62808552652136,0.23644875356945388,0.6123731591956645,0.4050806653000588,-3.1685529708855524,-1.805178549263049,-6.802268515374073,-4.018323804131579,-0.12668519564936784,-6.017885037609378,1.255074295753857,0.5046927629221912,-6.017885037609378,-1.9094024082828351
966,0,-0.5440178508913677,2.0883327948184336,2.1768345769709825,4.196739838191137,-1.392454988219225,0.8498585019755002,0.3810921410749323,0.4419912858537628,-0.6007456308916721,1.9084221826379963,1.826721098266376,-2.404501036026884,0.4191610817604613,2.8728928301636754,0.6324147217555262,3.6492757381270797,-0.15895707234580167,2.8541846835145357,3.6492757381270797,0.10373520455634591
967,0,-0.4933324980129066,-3.6555105542545476,4.189789802858492,2.9714047047680463,-0.6640725136315672,-2.049825306058121,-1.2168072734653739,0.040085807937509786,0.7941257485768317,-0.14684566110690805,-0.987170588782286,-1.8881138522732392,2.4643741106858865,1.0388876811640866,1.1165327657643878,-0.21749881568418564,1.0128456768043634,3.7969061813296583,-0.21749881568418564,5.151688245244882
968,0,0.39845129541756286,-0.07144305411490379,1.2193021947651153,0.0048299972274330055,1.6120106806130206,-2.5685643446985957,-0.0565847250210475,0.1602226085496784,1.0838029203286963,0.44188432713651804,-0.3845241008904514,-2.0805303076069235,1.439011660544301,-2.0966470146152605,-0.714471406082136,-3.2369706748955003,-0.37849322401664465,-2.4181348288368483,-3.2369706748955003,0.9662953815628315
969,0,1.781432330826923,-1.5040247910162414,-3.4031350364077837,-2.875448688275266,0.1674409160812649,-1.6949178260594837,1.2794458775080515,-0.8093952625808617,-1.5678400643182442,-0.6426060754564131,-0.9353888854281586,0.6507826931103496,-0.11638556936031003,-1.565722952163136,2.0044514812495313,0.22237730748548917,-2.219060971261438,0.2415923086520543,0.22237730748548917,0.9629565107643728
970,1,0.4494631493409891,-3.6187362738691986,-4.912165229288436,-2.844346126331751,0.8729815054612801,1.1178019588081105,-0.608432247534935,-1.019830955929144,0.3164990876156917,0.7581420568019671,0.9779551402523271,2.037696358784848,4.53717984704171,1.2716583204290408,0.8889526303074238,4.031735325460576,-5.109665244492841,1.9553451516936136,4.031735325460576,-0.5324601690398931
971,0,-0.03543269672991506,1.6674994555464662,-4.589635927372241,-1.288264191376277,0.8089801947728996,-1.315049501151674,1.1638217638252886,-0.4867093604170877,0.04785530964346821,0.36910791979325774,-2.357880613307512,-0.3002720381551357,-4.693265270583731,-1.7722695921721314,1.0037353069866173,-1.1574248556889277,-1.787915012422764,0.1344942098969322,-1.1574248556889277,-1.1554023256768056
972,0,0.7686098051526525,2.936079240135013,0.2818605183640093,-0.6083859146326573,2.9861514649395846,-1.774462125694865,1.0584218591403602,1.0416035248212991,-0.8946856879010358,-1.1280169517335052,0.41704144050629843,0.8269360715701656,2.024603255351655,2.0560051260921446,1.6835502984048523,0.15552208329293027,1.0563125399656657,-2.9879754071090368,0.15552208329293027,-1.5267995734414535
973,1,-0.1455518874679949,-0.11828131977036702,7.8806907757071265,8.047717041032092,2.859995135524736,4.33275036292003,0.43437458032331855,0.23376636548430604,-0.949697703247736,-0.7155862719318594,-2.2717461577081313,-3.4848417961344205,1.4055359503766185,1.5339751628600133,0.715780492133432,-6.601945213795248,1.7044574505721377,-0.8674216198904953,-6.601945213795248,-0.6386262232721301
974,1,-1.4462217773349613,-2.1278799880426313,-2.0244096998254983,-0.6567786922246938,0.24156896808567754,3.5656690142639786,-0.21754699170795724,-0.825193921706059,1.5679172151973666,-3.1097123289717237,-3.474028180056484,3.1535335807733844,-3.050191799398717,0.9592002302993613,-0.19221876372272664,-1.0555840616198275,0.09025102515918007,2.0255573366160182,-1.0555840616198275,-0.7437113843686051
975,1,-0.9892406782664241,-0.9026512524381788,2.9149707348095477,2.4890775103543183,-3.0261464519383887,3.000789524390638,-1.1651098874928698,2.5162117364968117,-0.5255314541814989,0.48926810972383084,1.472567961457215,-1.8179848977317148,-0.5284846025977732,2.3294839417693938,-0.09027470041252472,2.3481529293132324,0.9276226161566038,2.319715302372886,2.3481529293132324,-2.1465152990814973
976,1,-1.9822609957573532,-0.11006481382109731,-5.7138407468928065,-3.579603884376296,-1.7680726709183228,0.25010309541785847,-0.21280639542233729,-0.017627530492753937,0.0783838096728762,1.0708435710853157,-2.021210352260453,2.1896722158458397,-2.9999021171780225,0.930388717001796,-0.6156315467489061,3.903404766425188,-2.9999676708039753,2.1511594290410474,3.903404766425188,-0.18346835908777834
977,1,1.608165189268264,-2.759305061194746,3.7484643338059107,2.513627406587909,0.28782745051549863,3.1989487104702987,0.1941138196695712,0.8049233471192687,-1.699341466780305,-1.1519709407134024,1.993440764419323,-2.455454918564108,4.758656498072695,1.0759099654102877,0.396431320667454,-0.8255583631579503,-1.1421464964339947,-0.6751948789611423,-0.8255583631579503,-2.418593646867273
978,1,1.7411679842273236,-0.38999699699327695,4.3965671714913865,1.438226969316797,2.6079902079966684,-0.7148083078609299,0.27732057748029704,0.14687226600896952,-0.5132559268805258,0.46435224271558617,-2.778541838845699,0.10389799624165233,4.783053013845181,4.0196852072654545,-0.5478948764618303,-1.1604545060125828,0.46262493030456076,-1.7128392832862134,-1.1604545060125828,2.2966544174625905
979,0,-0.08426138954476936,1.798710486289946,0.755085768828338,2.9606081312970676,1.235126117968565,-1.3639692427506873,0.44089885814744045,0.7108678500012802,0.22033552199298156,-0.4406239393748429,-4.457555675863924,-2.789434541262282,-5.620544724833778,0.1465988941084411,0.1946148304446063,-4.021545803692821,1.1297298364468422,0.6381853503614722,-4.021545803692821,-0.7222720792712455
980,0,-1.4696366427640777,-0.42889174305210254,-3.0208478589849173,1.8551710923277283,1.3811908951125407,0.8923303084323889,0.9284712086204853,2.3590426681877847,-0.06152006181241401,-1.2976834288458823,2.2248673409388453,0.6662651637348708,-1.0676534123984476,-1.2677603898005636,1.0303587242082872,0.7044011542221907,-0.28256519127011603,3.654434890031229,0.7044011542221907,-0.7705176662032472
981,0,0.07201684538648545,4.667004634842854,1.8869977251872148,-0.45183819275798376,1.6926436854945823,-0.009619705392399619,0.15419603239923568,-0.7122030100128196,0.4913904326247761,1.5220236838974075,-0.6160335594146441,2.3058549683368614,0.12246976894808453,3.1166182322400555,0.3265995447592496,0.3117501205985048,3.0211698761117503,-3.6182061821871696,0.3117501205985048,-1.087164941965776
982,1,-0.8500026540277411,1.8817199323992069,2.2772050139766122,3.1477322647621206,3.932375372014911,0.5530646557740388,0.3992554199088846,0.12097433205736195,0.10586936704045415,0.41743958829841243,-1.518714453835718,1.0366846538056662,-1.8627579008374324,-0.4615233607807089,1.8427939720108417,-5.325685372371721,3.9922704536906815,-1.0620188366520011,-5.325685372371721,-0.1943872207980117
983,0,0.34608402851507375,0.1135648798892567,-1.0796419195531772,2.483829355971552,2.1964203776454054,-3.440734630311627,-0.37995207373756634,-1.4377264751202552,0.03760166882381825,-0.49346004157970247,0.6512558507843135,-0.9421521712134967,-0.20427836271490266,0.4664895261723824,-0.5620598741298242,0.7148942797099873,0.7462384587476921,3.7549132859854994,0.7148942797099873,1.5061937480151413
984,1,-0.39896714200087213,-3.107949224134579,-2.41794329770463,0.20566706475668967,0.13114819155485127,3.471676269655289,0.6554870249583267,-0.5923542253304404,-0.10430039448470932,0.8175391816432478,2.223320533608218,1.5507347452702098,0.8760881102770842,5.686965164985301,0.35283432965876826,5.424408002973664,0.03956034678591061,4.508874208580019,5.424408002973664,-6.976703914876332
985,0,1.4367890304517223,-1.2429902390161796,3.7270604231514537,4.703724220730345,-0.4075104510070221,-1.2840301231962579,-0.7126699653246448,0.2943835581804944,0.15192099111095816,0.7256369962099788,-2.295476519204968,-2.918762316559431,0.5138084417735624,1.58101238067694,1.0811359557196456,-0.3684959089518818,-0.09425256148123204,3.8897390456526524,-0.3684959089518818,4.760280647229187
986,0,1.2630250224630024,0.5119049281612614,-5.27843566899477,-1.5375681067590492,2.606529928518481,-0.2696900195177706,-0.6741292988102908,0.41895673803899114,-1.165365289327558,-0.2767633381415664,1.6840270348774151,1.012047931136331,0.19437254051496888,-2.5663246969172726,-0.053385616401681074,-0.2227936292887929,-2.5960906839883267,-0.3707093526004476,-0.2227936292887929,-1.8548716191673962
987,1,-0.5043158999966192,-1.649541748098943,-0.9277172371535966,-0.6324148589423909,-2.1647107293877945,2.2860379414019385,-0.10176142409432318,1.0085328741529997,-0.874830721430363,-0.368226577049672,-1.7436356343749795,2.7138585139443845,-2.744917528850428,1.536889460821145,0.1868178989848659,1.9925518321900997,0.9751830502400162,3.441453927310263,1.9925518321900997,1.0532170830567196
988,1,1.4942030282629006,1.2853792643461066,-2.3246525693448414,-2.558060597727345,-1.5113854526473307,0.6753323719009575,0.6067961240889785,0.17170854224620008,0.16103946180165718,0.12951594254893029,-2.8420877678890055,1.0882872303215327,-3.6262698679843264,-1.631313559781046,0.004885719361321941,-0.7280992752864446,-1.4287858856059432,-1.3470984547547653,-0.7280992752864446,0.8976662540580908
989,1,-1.147015996871307,2.315742265655791,-1.2703678962443572,1.7388771306245474,-0.509803854438592,-0.8122016283101706,0.7433944579072147,0.539545169827251,0.6871419667528766,-0.8763953797956823,0.450203800042141,-1.0818439919949367,-6.975864177892761,-2.387175928435865,-1.7138212321682027,-1.692960678579095,3.078648785019381,1.9299252731965244,-1.692960678579095,-1.8844569853878168
990,1,-0.4927099941094424,0.15533725213445573,-0.35822936357251456,-1.2632461470233918,-3.000952478959728,0.6949964223881911,-0.34195126494838235,0.4555755233584765,-0.17454245055083054,0.6761323568528999,-0.15151244241345815,-0.49507671252743746,-1.1345525902500386,0.4959142640266041,1.5622036108465132,2.4504737979179203,-1.1529902934840908,0.3948986215263297,2.4504737979179203,-0.0010172087167401311
991,0,1.379125604139011,-3.3430208014186342,1.6030420420877647,-3.649746469194382,-3.0011970678843345,-3.5968522807959786,-0.05665526847017199,0.36387171090747017,-2.7983249804044905,0.5394159628521219,1.3658815708068568,-1.151333178189509,2.0768675550286737,-1.7922520421887627,-2.0494833409092745,0.7824423792348199,0.7175519253015391,-0.818747199696597,0.7824423792348199,2.123921989696345
992,1,-0.10381468941478308,-2.482099655862815,-0.9777815113023233,-2.917050036122776,0.2848256283224214,-0.8599651824314133,-2.414761186219953,0.22798099953325338,-0.9561079777255738,1.226237496005853,-0.6102132031186137,0.9852362586872617,3.2174454320617567,3.2176611828700334,-1.147352167907885,2.7007747952772787,-1.3782233831797166,-0.14269304962554272,2.7007747952772787,-1.3297977213982863
993,0,-0.297505773732499,2.034626121120166,-0.06107467818688048,0.0785795299688699,0.6886938132679187,-0.36650956314974825,-1.275030781268542,0.3530709658502297,-0.8463830803877129,-0.10718783063546986,0.24527305003542135,1.2106284509200234,-2.481030083793386,0.18587492054960222,0.7880083767432278,-0.5031225713270309,2.8927241435110718,-0.28309002086236434,-0.5031225713270309,-1.1747319172445245
994,0,-1.3713871747668036,1.4148529798703398,2.8317445435198554,-1.6293855920208915,3.127158943694621,-1.1072734215428128,0.37431644564861144,-1.2485550689526212,1.3792428476307135,0.9342606445113157,1.6673319316701045,1.3919208472944806,6.858239193014825,2.694810993227534,1.7534658541322659,0.21540068873211432,1.0027413699097745,-5.299971850056103,0.21540068873211432,-0.9689272011465827
995,1,1.0606259764945425,-1.195845176598107,1.0486331043233303,1.1645766040445324,2.319497780394476,0.7229742192490429,0.8913027380574541,0.7565707892071767,0.38208478805493207,0.6475803090079012,-1.0971253398884881,0.5945861499113744,0.37697027219089474,1.2453384981842015,-0.9178044833258961,-2.148445397319912,1.5070830562619297,0.1683001102425518,-2.148445397319912,-1.3819620153353729
996,0,0.002214489339704362,2.3845223092489807,-0.2839030136644367,1.1218577455289227,0.7991756870877282,-1.7700514906375067,-1.0781548149362175,1.2806560821959674,1.3664801980299464,0.8074482057615062,2.370527627349808,-1.6606487462049926,-0.6112996954208589,3.3647256131457364,-1.6984374785498209,3.073777207672759,1.6053668430966104,0.7550648767002667,3.073777207672759,-4.847056679849663
997,1,0.921499332920674,0.1771102980187458,0.17980711914889996,2.7213792847013862,2.62505482843712,2.9956803634951457,1.4237108531862133,0.23104985494664226,1.4426655427248012,1.219311067744911,-1.9851242863838086,0.7825096833659534,-1.372978791071655,1.161603742346899,-0.7355101606925113,-2.6304348035393197,0.5263118938167453,0.7118256624959954,-2.6304348035393197,-1.7832342766552376
998,0,-0.0861988609322197,2.180703695122087,1.4868974480180863,-2.0127522835125755,1.3945900293180458,-0.7908616049719107,0.6134547882809088,1.0125556914828608,0.782945281305165,0.32199745884505926,0.2889843397644102,2.096567990260638,3.193911884645303,1.4863226402193006,0.49521151564791377,0.3828470810151904,1.1123378999715263,-3.972679322591621,0.3828470810151904,0.6336253462800062
999,0,-0.3005391481557672,2.6160235763692268,1.9117454441856794,0.5736349892513402,3.078908472006823,-0.026784552670727185,0.00870351511981192,0.8908092213339053,-0.9618685735946614,0.31170901947746177,-0.4283386493117046,2.051275104121448,1.431731836212505,0.8271571312783098,0.5330979355616873,-2.140909074585076,2.417026802497207,-2.906555447656949,-2.140909074585076,0.6066323588364383
1000,0,-1.257279241719314,-0.9040464445418527,1.815450193053286,2.591663133815881,-2.0732354376825035,-1.5423801421618921,1.7687976275366166,-0.7840046803625934,0.5773956802943835,-0.7923282349819118,-1.1086457113154107,-2.44926231111627,-0.14344584874398664,1.3251247908434047,-0.17460864588841143,2.0406236517853067,-0.7958510233871204,3.926339430806123,2.0406236517853067,3.922642389677826
1001,1,-0.46988767001421916,1.654052216088382,-1.6471277937842725,0.4597980049287643,2.3630698972863047,-0.31478972744215017,0.1825894859329286,1.0472978902347603,-0.6239418787125159,-0.5152698452593366,-2.7609538973834,2.1847481443710564,-3.8400173807295372,0.3206264097072753,1.2319216691939283,-2.078049732984268,2.0283294307380935,0.7326716727908641,-2.078049732984268,0.02377011029372325
1002,1,0.04807820145751542,-0.3958123691674683,0.8307280896562125,-0.362329651323296,0.06790450658992278,-0.7943191680716536,0.6704650500977499,-0.2806612205595287,-0.24485660107654275,0.41294116001300485,-0.3589381797254344,-0.40671524876212894,0.622486413537851,1.960577400203983,-0.9661603534815423,0.8087828603446928,0.5960311857109083,-0.1047936208393759,0.8087828603446928,-1.1118470199680586
1003,0,-1.4508617406493187,0.9098050524477618,-1.044457520496405,0.509822450702801,1.3358856952853504,-3.8165263288898665,-0.021503182440362548,-0.29841337024743686,0.45830546909379943,0.20995492673835173,-2.2312689872606843,-1.8729895644551713,-2.3309480744493754,-0.5655471211221383,0.23821365564086486,-1.5535797253068289,-0.12237460066858294,0.6465162479988152,-1.5535797253068289,1.0128873838484973
1004,1,-0.06552797931355608,0.38502272610471944,-1.0859792285180865,-2.402221291036515,-1.3470874667016601,-1.1936198657289236,1.8093868315506825,-0.5178117868738452,-1.2531688819584057,-0.09853065858985374,1.8487681760000085,0.3466557854267417,-0.7977261591782749,0.6851946649675362,-0.6008387969599658,2.505895116918768,1.2077371294771193,-0.3051270105886943,2.505895116918768,-2.515059890093116
1005,1,0.2755122310083943,0.37839792354946666,-1.3348411923452927,-1.8964171967661343,1.2684224161825375,-1.9282684011169113,1.2421737318117978,-3.0470919243616206,-1.2712496533188125,-0.5067367315130856,-2.5587764091104224,0.42513830476379033,-1.7450252441498577,-0.3057928610505828,1.380330339851158,-1.8805208535283504,0.21072516860184468,-1.4900367365867484,-1.8805208535283504,-0.3374068517705048
1006,1,3.01487444004212,-3.0093022006310304,3.9257191251122294,2.1997848940225557,0.6650522071128951,3.519511087937587,1.27893590356147,-3.5999528898281405,2.609171211400543,0.16957831500312764,-0.16836583453951445,-0.1535905160641243,2.200375219007835,0.8660325453011914,0.12290941161565241,-2.6868875726813184,1.3461847985416244,-0.13299478475934898,-2.6868875726813184,-1.1414983043107476
1007,1,0.954249609588923,-0.5151357929860656,0.21471321127376763,0.12149826939260236,-2.2035844120951302,2.6635751625540514,1.3121357083219225,0.6290702041809126,-0.3992533858479568,-0.3484402530786366,0.5157090193149788,-0.565489976926706,-0.3130499883898289,0.04988327204424295,0.782778637355135,1.26335934290439,-1.3403815982922636,0.4583429552008106,1.26335934290439,-0.8392651988467451
1008,1,-2.066364149036948,-1.3854904318263446,2.7402075146227656,2.602373108756118,-2.0093737168109325,4.699897627100025,1.8979338878053353,0.2803048933311012,-0.6148159224776713,0.4489007874180947,-1.0173522335509133,0.8272872494083049,-3.4426655293765007,2.120406491936155,0.24113375085335556,-0.33668306495227784,3.2262533715363726,2.8293108671663263,-0.33668306495227784,-1.9518030422215484
1009,1,-1.5308692029245894,-2.0160402008682143,-1.6009556386745418,-1.9120304601930989,-2.441123078135329,3.4303932344700367,-1.1115390184622593,1.0770069832951013,0.5386509384532915,-0.754303930206656,-1.138010129969935,4.0115640581276955,-1.1521742315803123,2.04813498947619,0.5169362235270629,3.3606791326331233,0.0339838645686871,2.904735145225375,3.3606791326331233,0.893795451411615
1010,0,0.23184212298011417,0.41823855735782944,0.795866477662824,4.167848344360067,4.181997644074979,1.6605333390384662,-0.40768694956018015,-0.9523834024162346,0.039795974410570915,-0.9262740995153288,0.3605854050259595,-1.2203000957486159,2.7505942277281936,-1.505590601939559,0.24139776132026255,-3.7731960474697965,-1.7759269112537006,-0.45496652322171693,-3.7731960474697965,0.5974228741221231
1011,0,0.4327308723716816,1.8530994184503549,3.1890101904361927,1.6686555173278694,0.006770105869727733,2.649649884667049,-1.9871965418856044,0.7900840123343299,0.24441332687135692,2.2883153512233747,1.2023058688609267,0.8776818671591023,1.758675120765828,1.6528810302475656,-0.8708192860015467,0.4366046695899871,1.546886530684651,-1.3817379839373802,0.4366046695899871,-0.10303182072414482
1012,0,-0.8605197386910126,-1.4666659549629437,-1.1915063820174676,-0.9853399745222379,0.6003667208302473,-3.4081693628562806,-0.8968315454764864,-0.8668827585351955,-0.5488697593995578,0.757193091088898,-1.808410326290959,-0.9704386710759113,-1.3774973132817507,-0.9494213543289339,-0.31255578749814306,-1.3089606917155086,-0.0035907455010239786,0.9710759525019511,-1.3089606917155086,1.068949691504531
1013,0,0.9232489779238383,2.501659409912944,-2.1988027086644872,-2.522930395732457,1.3066794996948239,-2.92851304722981,0.6080364048267741,-0.20419063210762953,1.2943881323143018,-0.6677671082532278,-1.2727998652933534,1.7965143109698478,-3.9401084825977652,-0.3077200075963179,-0.28175999282641917,-0.9813564868824388,2.8329166555751986,-1.440687514509083,-0.9813564868824388,-1.3524776967559864
1014,0,-1.239016284307298,-2.4532181581610337,-0.09027578619975424,-1.2821204439059033,-0.7442046857542329,-2.1085780883213006,0.528487826380378,0.33592181458511144,-1.405247389214965,1.1402111912864337,0.9799156218176192,-0.7964145372057793,1.381651209745959,-1.178546416572238,-0.2754897038513774,0.4048023040195242,-0.2458411853154284,0.8177820329740902,0.4048023040195242,1.169120054742183
1015,0,1.6115500270114667,2.4003471034810597,2.9038409731050576,2.1285652707847196,2.309612732562736,0.5405082721928768,-1.8553644481844251,0.4650419380376599,-0.2774420968884178,1.1796720935638005,-2.006868431209368,-0.3671524140439927,-1.1935479280978936,-0.25333056798989684,-0.16568779751606358,-4.542485794602249,2.205474384350039,-2.7875394101099773,-4.542485794602249,-0.15725556543378458
1016,1,-0.23295693491099925,-0.7946389691817278,2.4374188705469986,-1.0086949610836407,3.4695314536822943,-2.3175536828660217,-1.3772157003077998,-1.1830802938521505,0.540617130156232,-0.4394568017023208,-2.6972088387259707,1.2702993987731728,4.818845458357881,2.1465521645239902,2.326705847966102,-2.109996168402379,0.37460508012978255,-2.9312812998450566,-2.109996168402379,2.6173583922966595
1017,0,1.7278634128566337,-2.485548536703201,-3.3028406597247644,-4.199672768811454,-2.193823068530015,-2.4255829323194105,-0.19687725605245868,1.1013026565563242,1.382184448395704,-1.0894650827225374,-1.0278621343885002,-0.08918614449318216,-0.3647864965442832,-0.789717471350078,-0.16798860334288704,2.2967863315212753,-2.6774090826296373,0.9201366706647528,2.2967863315212753,1.0706111246514196
1018,0,-0.508452422811569,-0.44098705486565526,-5.758660180847551,-2.7974653769371405,0.33982470927641273,-0.825322539454092,-0.8276871027367276,1.1826402488223793,-0.41201941371506257,-1.1408657883853996,-0.4516641883880429,1.4481511277147097,-3.94952999182329,-2.323164108024259,0.003677476087689341,0.019404750228724746,-1.0143607916941235,1.31156046698699,0.019404750228724746,-1.7265852639936319
1019,0,0.36737635227085297,-0.6582057879074793,0.3256510793663607,-0.8589947187573325,0.17764339247812957,-3.1261679394205593,-0.6955059044459706,-1.2995848809865098,0.7851096570851278,0.11013885232188038,-4.114428836423921,-1.6245447588656914,-3.7695198380116914,-0.3998349936647273,-0.720239310893496,-3.2283854295690344,1.2430051582717467,-0.4301584702388789,-3.2283854295690344,0.0700698562803064
1020,1,-0.8399913338016269,-0.19603843938870322,8.365892846751638,4.750561670296321,3.379475043612064,1.9672732378845135,-0.14791087968292602,0.7585968016750781,0.583353477462437,-1.4276737588878985,-1.2674291137111475,-2.5575290083786695,6.97418895135532,2.59759381596141,0.11723684199373444,-4.6278509336605,0.3838211515085248,-4.110593617025232,-4.6278509336605,0.9637672931511202
1021,0,-0.5697129086218378,-0.8817241181354406,-0.0347276155736512,-0.17588718282569957,0.7416473860271727,-2.3828615627178746,1.314106367300646,1.375477906619678,0.5321929704551672,0.14222298921489324,-0.2981935867277814,-0.17606448284836515,-0.4071754756577126,-0.8411207754680171,0.5554004964560777,-1.03429090017671,1.1815875138898746,0.8163538557068551,-1.03429090017671,1.234334540438756
1022,1,-0.8032493257927682,2.0302171178834056,5.277270663985184,1.0045048917310524,-1.3373465752934748,0.8628325913050886,2.474348497690154,-0.9953029695362808,0.84236733915665,0.2746995118055709,1.964694981228154,-2.5745949037564393,2.9670844384412387,1.4446483382733344,-0.7683087956940304,0.22482293395352604,0.9228976420175482,-3.9901468610973967,0.22482293395352604,-1.621022563126305
1023,0,-0.616309553390236,0.6497829923255859,2.3738128383677104,3.1561041918657984,1.3096437398405238,-0.4384181301037523,1.4011308887413352,1.1323921371136563,-1.0683136803913704,-0.7573574456986083,-2.210580350487716,-1.533204973443692,-1.4464124447681272,-0.4809256692834082,-0.38071967397398165,-3.4215024577342144,1.1267737398956534,0.4207393190693699,-3.4215024577342144,1.834888021655504
1024,1,-2.516142248075429,0.5800088940511967,1.3947016523138163,-0.8332829170552897,-2.0615904873917557,1.1613276197385174,1.0452282104918311,-1.1746193201071988,2.704308370190109,-1.5006478018445741,1.6339822658669156,-1.810312962828048,0.3706908627589588,1.0355319757655004,1.1195554812260804,1.4664306239499825,-0.17078106628417897,-2.0141891233834244,1.4664306239499825,-3.6837316722378137
1025,0,1.5575491707175824,-0.5567739645165063,2.9446592119086015,3.6812076018527833,5.2360217729168514,-1.9527777653352394,1.905500556433319,0.1502126210841588,0.2307837030920606,-0.5670903175600482,-3.3141442695987156,-3.954565707203608,2.8003051025844083,-1.9426651281594038,-0.8132872633763183,-7.757616068453732,-1.8370780827423543,-2.884106763523661,-7.757616068453732,1.732176489808023
1026,0,0.6791907237548394,0.06884767471782008,1.1815290268869725,1.9583191475510313,-0.6299512176397736,-2.028574998030281,-0.252683578834373,-0.47976952341957657,0.13798424602206943,0.7686861807708939,-1.680254193880672,-3.31396144664747,-1.648325231620078,2.154901919509764,0.010490714862224526,0.646219738313643,-0.09653199343705707,1.9075712303601846,0.646219738313643,-0.5990535543966672
1027,0,1.7185442119956187,0.6793540745606362,-0.29621890484228075,-0.6912594233032114,0.9788132070757786,-1.5717129338892195,-1.0640369616680538,0.3903742833024523,-0.5027684720379147,1.5141487427042748,2.171217851190777,-2.1666889237526816,2.3218912342103706,3.1673365124125343,1.2418609524356183,2.650574911751514,-0.635735455659982,-1.3787692370859914,2.650574911751514,-5.441464502519668
1028,0,-1.3816898530993753,1.0363059940455237,1.9050648105663592,2.3220262935550617,-1.460623997854814,1.7572421302473824,-0.7927188334702953,-0.05554500006801985,0.8047958183472693,-0.5527963627998234,-1.683442926376034,-1.7162695549982177,-5.166499298001104,-0.03612098898492619,0.06519422198569144,-2.188119040516278,2.224688349300807,0.6652318520065162,-2.188119040516278,-2.028005322649536
1029,1,-1.991619177969012,-0.4630052323552344,-0.6214791762970925,-1.6077969593339232,-4.055843500460336,1.3126118456517895,-0.08725789289943853,-0.4402645233900636,0.44403950439550055,-0.42840132427666533,1.8883675330370986,1.0776411147410212,0.46035870546973434,2.844221556265793,-0.2818435768227767,6.534402236292522,-0.5720545549821612,2.526537971964105,6.534402236292522,-0.13686234708144293
1030,1,0.3756267095879934,1.3342870634155788,11.043554338073703,5.041820360434771,4.276607158616184,-0.5601266439770979,-1.1708689069507636,-0.5664677624968185,0.4608160648152829,1.3687888192910862,-1.316496403670202,-2.5248225767605166,6.59499136110044,1.4854830374359904,0.9008011888308164,-7.1878503293660225,3.8476080454067136,-6.044483137399978,-7.1878503293660225,2.741785980820684
1031,0,2.1398235529844896,-1.8323480962001821,1.403010028112082,1.6618305155129953,0.5667304543837212,-1.2246564629198584,1.331548035715844,-0.24454617926324376,0.7130281111067579,0.7567322020005031,-0.051160036667461245,-2.025011862805498,1.2320012403000358,-0.11755450127952191,0.8369448959661178,-0.991319024373808,-0.1833833303901505,1.3259186061492456,-0.991319024373808,0.8307435435893352
1032,0,-0.33063863571413943,-0.3980811682450217,1.2532657833164444,4.109082936823844,3.0771107282969283,0.3133114600064185,-0.04590935159433124,0.165330323014044,1.1226765130609926,0.4086683943143322,-1.3345208854043817,-1.9981959141316894,-0.7305297980108323,-1.1160568122477792,0.6783541163777458,-4.5188035415603105,0.2917980699249446,0.9246868468765636,-4.5188035415603105,-0.07644094608014793
1033,0,-1.8888047475340901,6.716295611305268,-0.15993723806619028,1.017273494714031,3.9522980149218903,-2.5352575165838,0.8532009826243863,0.5401224037705146,0.746702216132704,0.20595786746546102,-1.5709245408848194,-0.047506806184283906,-0.4264809249455105,5.201599586758766,0.6932515337344773,1.3215264190279081,1.0851699431540158,-2.8643658345288663,1.3215264190279081,-3.0737949496971098
1034,0,1.8703336831996515,-0.5679835074826824,-2.8387023949248675,1.147088429819368,1.5380035821404694,-0.5491082250402912,0.3008676253920721,0.3286931009876014,-1.0029613168154785,-0.2504998213670091,1.4444184561487061,0.436853270697504,-0.6335640157375981,-0.8396119714685174,0.7539631363422186,0.7105718478083132,-0.3397052494034749,3.199219435230969,0.7105718478083132,-0.14941938071603364
